fpr,tpr,auc
0.31006345052687856,0.9512195121951219,0.9701834109465055
0.31009158823281135,0.9512195121951219,0.9701834109465055
0.3101760013506099,0.9512195121951219,0.9701834109465055
0.31023227676247556,0.9512195121951219,0.9701834109465055
0.31030262102730766,0.9512195121951219,0.9701834109465055
0.31031668988027405,0.9512195121951219,0.9701834109465055
0.31061213579256886,0.9512195121951219,0.9701834109465055
0.31062620464553525,0.9512195121951219,0.9701834109465055
0.3106824800574009,0.9512195121951219,0.9701834109465055
0.3108231685870651,0.9512195121951219,0.9701834109465055
0.3108372374400315,0.9512195121951219,0.9701834109465055
0.31087944399893075,0.9512195121951219,0.9701834109465055
0.3108935128518972,0.9512195121951219,0.9701834109465055
0.31093571941079645,0.9512195121951219,0.9701834109465055
0.3109779259696957,0.9512195121951219,0.9701834109465055
0.3111467522052927,0.9512195121951219,0.9701834109465055
0.31118895876419195,0.9512195121951219,0.9701834109465055
0.3113155784408897,0.9512195121951219,0.9701834109465055
0.31132964729385615,0.9512195121951219,0.9701834109465055
0.3114703358235203,0.9512195121951219,0.9701834109465055
0.31151254238241954,0.9512195121951219,0.9701834109465055
0.31172357517691585,0.9512195121951219,0.9701834109465055
0.31180798829471434,0.9512195121951219,0.9701834109465055
0.31182205714768074,0.9512195121951219,0.9701834109465055
0.3118501948536136,0.9512195121951219,0.9701834109465055
0.31189240141251284,0.9512195121951219,0.9701834109465055
0.3154658900659829,0.9512195121951219,0.9701834109465055
0.3159301622138747,0.9512195121951219,0.9701834109465055
0.31595829991980756,0.9512195121951219,0.9701834109465055
0.31604271303760606,0.9512195121951219,0.9701834109465055
0.31619747042023666,0.9512195121951219,0.9701834109465055
0.31653512289143065,0.9512195121951219,0.9701834109465055
0.3165491917443971,0.9512195121951219,0.9701834109465055
0.3165773294503299,0.9512195121951219,0.9701834109465055
0.31668988027406125,0.9512195121951219,0.9701834109465055
0.3167461556859269,0.9512195121951219,0.9701834109465055
0.31677429339185975,0.9512195121951219,0.9701834109465055
0.3168024310977926,0.9512195121951219,0.9701834109465055
0.316816499950759,0.9512195121951219,0.9701834109465055
0.31684463765669185,0.9512195121951219,0.9701834109465055
0.31685870650965825,0.9512195121951219,0.9701834109465055
0.31692905077449035,0.9512195121951219,0.9701834109465055
0.3169712573333896,0.9512195121951219,0.9701834109465055
0.3170416015982217,0.9512195121951219,0.9701834109465055
0.31709787701008735,0.9512195121951219,0.9701834109465055
0.3171260147160202,0.9512195121951219,0.9701834109465055
0.31718229012788585,0.9512195121951219,0.9701834109465055
0.3172104278338187,0.9512195121951219,0.9701834109465055
0.31723856553975155,0.9512195121951219,0.9701834109465055
0.31725263439271795,0.9512195121951219,0.9701834109465055
0.319039378719453,0.9512195121951219,0.9701834109465055
0.31906751642538583,0.9512195121951219,0.9701834109465055
0.31912379183725154,0.9512195121951219,0.9701834109465055
0.31913786069021793,0.9512195121951219,0.9701834109465055
0.3191800672491172,0.9512195121951219,0.9701834109465055
0.31920820495505003,0.9512195121951219,0.9701834109465055
0.3192504115139493,0.9512195121951219,0.9701834109465055
0.3192644803669157,0.9512195121951219,0.9701834109465055
0.3193488934847142,0.9512195121951219,0.9701834109465055
0.31939110004361343,0.9512195121951219,0.9701834109465055
0.3198272344855724,0.9512195121951219,0.9701834109465055
0.31984130333853883,0.9512195121951219,0.9701834109465055
0.3198835098974381,0.9512195121951219,0.9701834109465055
0.3199538541622701,0.9512195121951219,0.9701834109465055
0.3200382672800687,0.9512195121951219,0.9701834109465055
0.3200664049860015,0.9512195121951219,0.9701834109465055
0.3202493000745649,0.9512195121951219,0.9701834109465055
0.3202915066334642,0.9512195121951219,0.9701834109465055
0.3204321951631284,0.9512195121951219,0.9701834109465055
0.32046033286906117,0.9512195121951219,0.9701834109465055
0.3205025394279604,0.9512195121951219,0.9701834109465055
0.3209808804288186,0.9512195121951219,0.9701834109465055
0.32100901813475147,0.9512195121951219,0.9701834109465055
0.3218390804597701,0.9512195121951219,0.9701834109465055
0.3218531493127365,0.9512195121951219,0.9701834109465055
0.32193756243053506,0.9512195121951219,0.9701834109465055
0.32196570013646786,0.9512195121951219,0.9701834109465055
0.3219797689894343,0.9512195121951219,0.9701834109465055
0.32313341493268055,0.9512195121951219,0.9701834109465055
0.32316155263861335,0.9512195121951219,0.9701834109465055
0.3231896903445462,0.9512195121951219,0.9701834109465055
0.3232459657564119,0.9512195121951219,0.9701834109465055
0.3232741034623447,0.9512195121951219,0.9701834109465055
0.3233444477271768,0.9512195121951219,0.9701834109465055
0.32345699855090815,0.9512195121951219,0.9701834109465055
0.32354141166870665,0.9512195121951219,0.9701834109465055
0.3235695493746395,0.9512195121951219,0.9701834109465055
0.323653962492438,0.9512195121951219,0.9701834109465055
0.32369616905133725,0.9512195121951219,0.9701834109465055
0.32379465102210214,0.9512195121951219,0.9701834109465055
0.32383685758100145,0.9512195121951219,0.9701834109465055
0.3238790641399007,0.9512195121951219,0.9701834109465055
0.3239072018458335,0.9512195121951219,0.9701834109465055
0.32394940840473274,0.9512195121951219,0.9701834109465055
0.3239775461106656,0.9512195121951219,0.9701834109465055
0.3240338215225313,0.9512195121951219,0.9701834109465055
0.3240619592284641,0.9512195121951219,0.9701834109465055
0.32407602808143054,0.9512195121951219,0.9701834109465055
0.32416044119922904,0.9512195121951219,0.9701834109465055
0.32417451005219544,0.9512195121951219,0.9701834109465055
0.3242026477581283,0.9512195121951219,0.9701834109465055
0.3243011297288932,0.9512195121951219,0.9701834109465055
0.3243855428466917,0.9512195121951219,0.9701834109465055
0.32439961169965814,0.9512195121951219,0.9701834109465055
0.32442774940559094,0.9512195121951219,0.9701834109465055
0.3244558871115238,0.9512195121951219,0.9701834109465055
0.3245403002293223,0.9512195121951219,0.9701834109465055
0.32480760843568424,0.9512195121951219,0.9701834109465055
0.3248357461416171,0.9512195121951219,0.9701834109465055
0.32487795270051634,0.9512195121951219,0.9701834109465055
0.3249060904064492,0.9512195121951219,0.9701834109465055
0.32497643467128123,0.9512195121951219,0.9701834109465055
0.32510305434797904,0.9512195121951219,0.9701834109465055
0.32511712320094543,0.9512195121951219,0.9701834109465055
0.3251452609068783,0.9512195121951219,0.9701834109465055
0.32518746746577754,0.9512195121951219,0.9701834109465055
0.32535629370137453,0.9512195121951219,0.9701834109465055
0.32544070681917303,0.9512195121951219,0.9701834109465055
0.3254688445251059,0.9512195121951219,0.9701834109465055
0.3254969822310387,0.9512195121951219,0.9701834109465055
0.3255532576429044,0.9512195121951219,0.9701834109465055
0.3256236019077365,0.9512195121951219,0.9701834109465055
0.3261300806145275,0.9512195121951219,0.9701834109465055
0.3261582183204603,0.9512195121951219,0.9701834109465055
0.327325933116673,0.9512195121951219,0.9701834109465055
0.3273400019696394,0.9512195121951219,0.9701834109465055
0.32736813967557227,0.9512195121951219,0.9701834109465055
0.32752289705820287,0.9512195121951219,0.9701834109465055
0.3275791724700685,0.9512195121951219,0.9701834109465055
0.327663585587867,0.9512195121951219,0.9701834109465055
0.32769172329379986,0.9512195121951219,0.9701834109465055
0.3277339298526991,0.9512195121951219,0.9701834109465055
0.3277479987056655,0.9512195121951219,0.9701834109465055
0.32787461838236326,0.9512195121951219,0.9701834109465055
0.32802937576499386,0.9512195121951219,0.9701834109465055
0.3280434446179603,0.9512195121951219,0.9701834109465055
0.3287046807073819,0.9512195121951219,0.9701834109465055
0.3287468872662812,0.9512195121951219,0.9701834109465055
0.32880316267814685,0.9512195121951219,0.9701834109465055
0.328943851207811,0.9512195121951219,0.9701834109465055
0.3289860577667103,0.9512195121951219,0.9701834109465055
0.32902826432560955,0.9512195121951219,0.9701834109465055
0.32935184794383715,0.9512195121951219,0.9701834109465055
0.3293940545027364,0.9512195121951219,0.9701834109465055
0.32945032991460205,0.9512195121951219,0.9701834109465055
0.3294925364735013,0.9512195121951219,0.9701834109465055
0.3295628807383334,0.9512195121951219,0.9701834109465055
0.32967543156206475,0.9512195121951219,0.9701834109465055
0.3297035692679976,0.9512195121951219,0.9701834109465055
0.32974577582689685,0.9512195121951219,0.9701834109465055
0.3297879823857961,0.9512195121951219,0.9701834109465055
0.32984425779766174,0.9512195121951219,0.9701834109465055
0.32991460206249384,0.9512195121951219,0.9701834109465055
0.3299427397684267,0.9512195121951219,0.9701834109465055
0.32998494632732595,0.9512195121951219,0.9701834109465055
0.33001308403325874,0.9512195121951219,0.9701834109465055
0.33016784141588934,0.9512195121951219,0.9701834109465055
0.3301819102688558,0.9512195121951219,0.9701834109465055
0.3302100479747886,0.9512195121951219,0.9701834109465055
0.33023818568072144,0.9512195121951219,0.9701834109465055
0.3302663233866543,0.9512195121951219,0.9701834109465055
0.33037887421038564,0.9512195121951219,0.9701834109465055
0.3306743201226804,0.9512195121951219,0.9701834109465055
0.33070245782861324,0.9512195121951219,0.9701834109465055
0.3307305955345461,0.9512195121951219,0.9701834109465055
0.33077280209344534,0.9512195121951219,0.9701834109465055
0.3308150086523446,0.9512195121951219,0.9701834109465055
0.330829077505311,0.9512195121951219,0.9701834109465055
0.3309838348879416,0.9512195121951219,0.9701834109465055
0.33101197259387444,0.9512195121951219,0.9701834109465055
0.3310682480057401,0.9512195121951219,0.9701834109465055
0.33111045456463933,0.9512195121951219,0.9701834109465055
0.3311526611235386,0.9512195121951219,0.9701834109465055
0.33118079882947143,0.9512195121951219,0.9701834109465055
0.3312370742413371,0.9512195121951219,0.9701834109465055
0.33143403818286693,0.9512195121951219,0.9701834109465055
0.33150438244769903,0.9512195121951219,0.9701834109465055
0.33156065785956473,0.9512195121951219,0.9701834109465055
0.331602864418464,0.9512195121951219,0.9701834109465055
0.33188424147779233,0.9512195121951219,0.9701834109465055
0.3320108611544901,0.9512195121951219,0.9701834109465055
0.3339523628638557,0.959349593495935,0.9701834109465055
0.3339664317168221,0.959349593495935,0.9701834109465055
0.33399456942275496,0.959349593495935,0.9701834109465055
0.33400863827572136,0.959349593495935,0.9701834109465055
0.3340367759816542,0.959349593495935,0.9701834109465055
0.33416339565835196,0.959349593495935,0.9701834109465055
0.3345151169825124,0.959349593495935,0.9701834109465055
0.33455732354141166,0.959349593495935,0.9701834109465055
0.3345854612473445,0.959349593495935,0.9701834109465055
0.3346558055121766,0.959349593495935,0.9701834109465055
0.334669874365143,0.959349593495935,0.9701834109465055
0.33469801207107586,0.959349593495935,0.9701834109465055
0.33471208092404225,0.959349593495935,0.9701834109465055
0.33495125142447135,0.959349593495935,0.9701834109465055
0.3350497333952363,0.959349593495935,0.9701834109465055
0.3350778711011691,0.959349593495935,0.9701834109465055
0.3352185596308333,0.959349593495935,0.9701834109465055
0.33524669733676615,0.959349593495935,0.9701834109465055
0.3352889038956654,0.959349593495935,0.9701834109465055
0.3353170416015982,0.959349593495935,0.9701834109465055
0.33533111045456465,0.959349593495935,0.9701834109465055
0.33548586783719525,0.959349593495935,0.9701834109465055
0.3357109694846579,0.959349593495935,0.9701834109465055
0.33573910719059075,0.959349593495935,0.9701834109465055
0.33578131374949,0.959349593495935,0.9701834109465055
0.3358657268672885,0.959349593495935,0.9701834109465055
0.33599234654398624,0.959349593495935,0.9701834109465055
0.3360064153969527,0.959349593495935,0.9701834109465055
0.3361048973677176,0.959349593495935,0.9701834109465055
0.33614710392661684,0.959349593495935,0.9701834109465055
0.3361893104855161,0.959349593495935,0.9701834109465055
0.3362315170444154,0.959349593495935,0.9701834109465055
0.3364144121329788,0.959349593495935,0.9701834109465055
0.33644254983891164,0.959349593495935,0.9701834109465055
0.3364706875448445,0.959349593495935,0.9701834109465055
0.33651289410374374,0.959349593495935,0.9701834109465055
0.33652696295671014,0.959349593495935,0.9701834109465055
0.33659730722154224,0.959349593495935,0.9701834109465055
0.33662544492747504,0.959349593495935,0.9701834109465055
0.3366535826334079,0.959349593495935,0.9701834109465055
0.33669578919230714,0.959349593495935,0.9701834109465055
0.33676613345713924,0.959349593495935,0.9701834109465055
0.3367942711630721,0.959349593495935,0.9701834109465055
0.33685054657493774,0.959349593495935,0.9701834109465055
0.336892753133837,0.959349593495935,0.9701834109465055
0.33690682198680344,0.959349593495935,0.9701834109465055
0.3369630973986691,0.959349593495935,0.9701834109465055
0.33700530395756834,0.959349593495935,0.9701834109465055
0.337061579369434,0.959349593495935,0.9701834109465055
0.33723040560503104,0.959349593495935,0.9701834109465055
0.33732888757579593,0.959349593495935,0.9701834109465055
0.3373570252817288,0.959349593495935,0.9701834109465055
0.3373710941346952,0.959349593495935,0.9701834109465055
0.33739923184062803,0.959349593495935,0.9701834109465055
0.33746957610546013,0.959349593495935,0.9701834109465055
0.3375117826643594,0.959349593495935,0.9701834109465055
0.33753992037029223,0.959349593495935,0.9701834109465055
0.3377650220177549,0.959349593495935,0.9701834109465055
0.33780722857665413,0.959349593495935,0.9701834109465055
0.3378494351355534,0.959349593495935,0.9701834109465055
0.3379197794003855,0.959349593495935,0.9701834109465055
0.33793384825335193,0.959349593495935,0.9701834109465055
0.3379619859592847,0.959349593495935,0.9701834109465055
0.338004192518184,0.959349593495935,0.9701834109465055
0.33803233022411683,0.959349593495935,0.9701834109465055
0.3380463990770832,0.959349593495935,0.9701834109465055
0.3381167433419153,0.959349593495935,0.9701834109465055
0.3382292941656467,0.959349593495935,0.9701834109465055
0.33825743187157953,0.959349593495935,0.9701834109465055
0.3382715007245459,0.959349593495935,0.9701834109465055
0.3383137072834452,0.959349593495935,0.9701834109465055
0.3383277761364116,0.959349593495935,0.9701834109465055
0.3384403269601429,0.959349593495935,0.9701834109465055
0.3384684646660758,0.959349593495935,0.9701834109465055
0.338510671224975,0.959349593495935,0.9701834109465055
0.3385388089309079,0.959349593495935,0.9701834109465055
0.33856694663684067,0.959349593495935,0.9701834109465055
0.3386232220487064,0.959349593495935,0.9701834109465055
0.33863729090167277,0.959349593495935,0.9701834109465055
0.338679497460572,0.959349593495935,0.9701834109465055
0.338777979431337,0.959349593495935,0.9701834109465055
0.3388061171372698,0.959349593495935,0.9701834109465055
0.3388905302550683,0.959349593495935,0.9701834109465055
0.33894680566693397,0.959349593495935,0.9701834109465055
0.3389749433728668,0.959349593495935,0.9701834109465055
0.3390030810787997,0.959349593495935,0.9701834109465055
0.33911563190253097,0.959349593495935,0.9701834109465055
0.33917190731439667,0.959349593495935,0.9701834109465055
0.3392141138732959,0.959349593495935,0.9701834109465055
0.3392281827262623,0.959349593495935,0.9701834109465055
0.33925632043219517,0.959349593495935,0.9701834109465055
0.3392985269910944,0.959349593495935,0.9701834109465055
0.3393970089618593,0.959349593495935,0.9701834109465055
0.339453284373725,0.959349593495935,0.9701834109465055
0.3394673532266914,0.959349593495935,0.9701834109465055
0.33949549093262427,0.959349593495935,0.9701834109465055
0.33959397290338916,0.959349593495935,0.9701834109465055
0.33973466143305336,0.959349593495935,0.9701834109465055
0.3397627991389862,0.959349593495935,0.9701834109465055
0.33981907455085186,0.959349593495935,0.9701834109465055
0.3398612811097511,0.959349593495935,0.9701834109465055
0.34014265816907946,0.959349593495935,0.9701834109465055
0.34019893358094516,0.959349593495935,0.9701834109465055
0.3402552089928108,0.959349593495935,0.9701834109465055
0.34029741555171006,0.959349593495935,0.9701834109465055
0.34038182866950856,0.959349593495935,0.9701834109465055
0.340395897522475,0.959349593495935,0.9701834109465055
0.3404240352284078,0.959349593495935,0.9701834109465055
0.3410571336118966,0.959349593495935,0.9701834109465055
0.3411134090237623,0.959349593495935,0.9701834109465055
0.34173243855428465,0.959349593495935,0.9701834109465055
0.3417465074072511,0.959349593495935,0.9701834109465055
0.3417746451131839,0.959349593495935,0.9701834109465055
0.34228112381997494,0.959349593495935,0.9701834109465055
0.3426328451441354,0.959349593495935,0.9701834109465055
0.34264691399710184,0.959349593495935,0.9701834109465055
0.34267505170303464,0.959349593495935,0.9701834109465055
0.34273132711490034,0.959349593495935,0.9701834109465055
0.3428016713797324,0.959349593495935,0.9701834109465055
0.34282980908566524,0.959349593495935,0.9701834109465055
0.34291422220346374,0.959349593495935,0.9701834109465055
0.3429282910564302,0.959349593495935,0.9701834109465055
0.342956428762363,0.959349593495935,0.9701834109465055
0.34299863532126224,0.959349593495935,0.9701834109465055
0.3430267730271951,0.959349593495935,0.9701834109465055
0.3430408418801615,0.959349593495935,0.9701834109465055
0.3431111861449936,0.959349593495935,0.9701834109465055
0.34320966811575854,0.959349593495935,0.9701834109465055
0.34323780582169133,0.959349593495935,0.9701834109465055
0.34328001238059064,0.959349593495935,0.9701834109465055
0.34330815008652343,0.959349593495935,0.9701834109465055
0.34336442549838914,0.959349593495935,0.9701834109465055
0.34339256320432193,0.959349593495935,0.9701834109465055
0.3434347697632212,0.959349593495935,0.9701834109465055
0.34346290746915403,0.959349593495935,0.9701834109465055
0.34347697632212043,0.959349593495935,0.9701834109465055
0.34354732058695253,0.959349593495935,0.9701834109465055
0.34360359599881823,0.959349593495935,0.9701834109465055
0.34363173370475103,0.959349593495935,0.9701834109465055
0.34368800911661673,0.959349593495935,0.9701834109465055
0.3437161468225496,0.959349593495935,0.9701834109465055
0.34378649108738163,0.959349593495935,0.9701834109465055
0.343899041911113,0.959349593495935,0.9701834109465055
0.3443492452060384,0.959349593495935,0.9701834109465055
0.3446024845594339,0.959349593495935,0.9701834109465055
0.3447572419420645,0.959349593495935,0.9701834109465055
0.3447853796479973,0.959349593495935,0.9701834109465055
0.34485572391282937,0.959349593495935,0.9701834109465055
0.3449119993246951,0.959349593495935,0.9701834109465055
0.34494013703062787,0.959349593495935,0.9701834109465055
0.3449682747365607,0.959349593495935,0.9701834109465055
0.3451230321191913,0.959349593495935,0.9701834109465055
0.3451933763840234,0.959349593495935,0.9701834109465055
0.34522151408995627,0.959349593495935,0.9701834109465055
0.34665653709253086,0.959349593495935,0.9701834109465055
0.34667060594549726,0.959349593495935,0.9701834109465055
0.3466987436514301,0.959349593495935,0.9701834109465055
0.34675501906329576,0.959349593495935,0.9701834109465055
0.34681129447516146,0.959349593495935,0.9701834109465055
0.34682536332812786,0.959349593495935,0.9701834109465055
0.3468675698870271,0.959349593495935,0.9701834109465055
0.3469238452988928,0.959349593495935,0.9701834109465055
0.34696605185779206,0.959349593495935,0.9701834109465055
0.34706453382855695,0.959349593495935,0.9701834109465055
0.34714894694635545,0.959349593495935,0.9701834109465055
0.34731777318195245,0.959349593495935,0.9701834109465055
0.34738811744678455,0.959349593495935,0.9701834109465055
0.3474303240056838,0.959349593495935,0.9701834109465055
0.34745846171161665,0.959349593495935,0.9701834109465055
0.34752880597644875,0.959349593495935,0.9701834109465055
0.3475569436823816,0.959349593495935,0.9701834109465055
0.3476694945061129,0.959349593495935,0.9701834109465055
0.34771170106501215,0.959349593495935,0.9701834109465055
0.34807749124213905,0.959349593495935,0.9701834109465055
0.34810562894807184,0.959349593495935,0.9701834109465055
0.3486683830667286,0.959349593495935,0.9701834109465055
0.34871058962562784,0.959349593495935,0.9701834109465055
0.3487668650374935,0.959349593495935,0.9701834109465055
0.3489075535671577,0.959349593495935,0.9701834109465055
0.34894976012605694,0.959349593495935,0.9701834109465055
0.34897789783198974,0.959349593495935,0.9701834109465055
0.3489919666849562,0.959349593495935,0.9701834109465055
0.34904824209682184,0.959349593495935,0.9701834109465055
0.3491467240675868,0.959349593495935,0.9701834109465055
0.3491748617735196,0.959349593495935,0.9701834109465055
0.3492311371853853,0.959349593495935,0.9701834109465055
0.3492592748913181,0.959349593495935,0.9701834109465055
0.3494703076858144,0.959349593495935,0.9701834109465055
0.3495547208036129,0.959349593495935,0.9701834109465055
0.34961099621547853,0.959349593495935,0.9701834109465055
0.3497094781862435,0.959349593495935,0.9701834109465055
0.34976575359810913,0.959349593495935,0.9701834109465055
0.3498783044218405,0.959349593495935,0.9701834109465055
0.349962717539639,0.959349593495935,0.9701834109465055
0.3500189929515047,0.959349593495935,0.9701834109465055
0.3500330618044711,0.959349593495935,0.9701834109465055
0.3501034060693032,0.959349593495935,0.9701834109465055
0.35014561262820243,0.959349593495935,0.9701834109465055
0.3508771929824561,0.959349593495935,0.9701834109465055
0.35090533068838897,0.959349593495935,0.9701834109465055
0.35098974380618747,0.959349593495935,0.9701834109465055
0.3510178815121203,0.959349593495935,0.9701834109465055
0.3510882257769524,0.959349593495935,0.9701834109465055
0.35114450118881807,0.959349593495935,0.9701834109465055
0.35115857004178447,0.959349593495935,0.9701834109465055
0.35160877333670987,0.959349593495935,0.9701834109465055
0.3516369110426427,0.959349593495935,0.9701834109465055
0.3517353930134076,0.959349593495935,0.9701834109465055
0.35176353071934047,0.959349593495935,0.9701834109465055
0.3518198061312061,0.959349593495935,0.9701834109465055
0.35184794383713897,0.959349593495935,0.9701834109465055
0.35193235695493746,0.959349593495935,0.9701834109465055
0.35194642580790386,0.959349593495935,0.9701834109465055
0.35200270121976956,0.959349593495935,0.9701834109465055
0.3521152520435009,0.959349593495935,0.9701834109465055
0.3521433897494337,0.959349593495935,0.9701834109465055
0.35217152745536656,0.959349593495935,0.9701834109465055
0.3522981471320643,0.959349593495935,0.9701834109465055
0.35231221598503076,0.959349593495935,0.9701834109465055
0.3523684913968964,0.959349593495935,0.9701834109465055
0.3524388356617285,0.959349593495935,0.9701834109465055
0.352523248779527,0.959349593495935,0.9701834109465055
0.3525373176324934,0.959349593495935,0.9701834109465055
0.35264986845622476,0.959349593495935,0.9701834109465055
0.352692075015124,0.959349593495935,0.9701834109465055
0.35288903895665386,0.959349593495935,0.9701834109465055
0.3530156586333516,0.959349593495935,0.9701834109465055
0.3530719340452173,0.959349593495935,0.9701834109465055
0.3531000717511501,0.959349593495935,0.9701834109465055
0.35321262257488145,0.959349593495935,0.9701834109465055
0.3533111045456464,0.959349593495935,0.9701834109465055
0.35333924225157926,0.959349593495935,0.9701834109465055
0.35342365536937775,0.959349593495935,0.9701834109465055
0.35345179307531055,0.959349593495935,0.9701834109465055
0.35353620619310905,0.959349593495935,0.9701834109465055
0.353634688163874,0.959349593495935,0.9701834109465055
0.3537050324287061,0.959349593495935,0.9701834109465055
0.35453509475372474,0.959349593495935,0.9701834109465055
0.35461950787152324,0.959349593495935,0.9701834109465055
0.35463357672448964,0.959349593495935,0.9701834109465055
0.3549852980486501,0.959349593495935,0.9701834109465055
0.35532295051984414,0.959349593495935,0.9701834109465055
0.35588570463850083,0.959349593495935,0.9701834109465055
0.359360711321206,0.959349593495935,0.9701834109465055
0.3594451244390045,0.959349593495935,0.9701834109465055
0.3594732621449373,0.959349593495935,0.9701834109465055
0.35948733099790375,0.959349593495935,0.9701834109465055
0.35955767526273585,0.959349593495935,0.9701834109465055
0.35958581296866865,0.959349593495935,0.9701834109465055
0.3596280195275679,0.959349593495935,0.9701834109465055
0.3600219474106276,0.959349593495935,0.9701834109465055
0.36005008511656045,0.959349593495935,0.9701834109465055
0.3601063605284261,0.959349593495935,0.9701834109465055
0.36014856708732534,0.959349593495935,0.9701834109465055
0.36020484249919105,0.959349593495935,0.9701834109465055
0.36021891135215744,0.959349593495935,0.9701834109465055
0.3602470490580903,0.959349593495935,0.9701834109465055
0.3603173933229224,0.959349593495935,0.9701834109465055
0.3604018064407209,0.959349593495935,0.9701834109465055
0.36054249497038504,0.959349593495935,0.9701834109465055
0.3605706326763179,0.959349593495935,0.9701834109465055
0.36059877038225074,0.959349593495935,0.9701834109465055
0.3606269080881836,0.959349593495935,0.9701834109465055
0.36064097694115,0.959349593495935,0.9701834109465055
0.3607394589119149,0.959349593495935,0.9701834109465055
0.36076759661784774,0.959349593495935,0.9701834109465055
0.3608942162945455,0.959349593495935,0.9701834109465055
0.36099269826531044,0.959349593495935,0.9701834109465055
0.36102083597124324,0.959349593495935,0.9701834109465055
0.36106304253014254,0.959349593495935,0.9701834109465055
0.36114745564794104,0.959349593495935,0.9701834109465055
0.36116152450090744,0.959349593495935,0.9701834109465055
0.3612177999127731,0.959349593495935,0.9701834109465055
0.36124593761870594,0.959349593495935,0.9701834109465055
0.36133035073650444,0.959349593495935,0.9701834109465055
0.3613584884424373,0.959349593495935,0.9701834109465055
0.36141476385430293,0.959349593495935,0.9701834109465055
0.3614429015602358,0.959349593495935,0.9701834109465055
0.36147103926616864,0.959349593495935,0.9701834109465055
0.36148510811913503,0.959349593495935,0.9701834109465055
0.3615132458250679,0.959349593495935,0.9701834109465055
0.36154138353100074,0.959349593495935,0.9701834109465055
0.3615976589428664,0.959349593495935,0.9701834109465055
0.36165393435473203,0.959349593495935,0.9701834109465055
0.36172427861956413,0.959349593495935,0.9701834109465055
0.36179462288439623,0.959349593495935,0.9701834109465055
0.3618368294432955,0.959349593495935,0.9701834109465055
0.3618508982962619,0.959349593495935,0.9701834109465055
0.3618931048551612,0.959349593495935,0.9701834109465055
0.361921242561094,0.959349593495935,0.9701834109465055
0.36194938026702683,0.959349593495935,0.9701834109465055
0.36204786223779173,0.959349593495935,0.9701834109465055
0.3621604130615231,0.959349593495935,0.9701834109465055
0.36218855076745593,0.959349593495935,0.9701834109465055
0.36220261962042233,0.959349593495935,0.9701834109465055
0.36232923929712013,0.959349593495935,0.9701834109465055
0.36234330815008653,0.967479674796748,0.9701834109465055
0.3623714458560194,0.967479674796748,0.9701834109465055
0.36242772126788503,0.967479674796748,0.9701834109465055
0.3624417901208514,0.967479674796748,0.9701834109465055
0.3631593016221387,0.967479674796748,0.9701834109465055
0.36335626556366857,0.967479674796748,0.9701834109465055
0.3635954360640977,0.967479674796748,0.9701834109465055
0.3636235737700305,0.967479674796748,0.9701834109465055
0.36365171147596337,0.967479674796748,0.9701834109465055
0.3636798491818962,0.967479674796748,0.9701834109465055
0.36387681312342607,0.967479674796748,0.9701834109465055
0.36390495082935886,0.967479674796748,0.9701834109465055
0.3639471573882581,0.967479674796748,0.9701834109465055
0.36403157050605667,0.967479674796748,0.9701834109465055
0.36405970821198946,0.967479674796748,0.9701834109465055
0.36411598362385517,0.967479674796748,0.9701834109465055
0.3641722590357208,0.967479674796748,0.9701834109465055
0.36462246233064616,0.967479674796748,0.9701834109465055
0.364650600036579,0.967479674796748,0.9701834109465055
0.36467873774251186,0.967479674796748,0.9701834109465055
0.3647350131543775,0.967479674796748,0.9701834109465055
0.36476315086031036,0.967479674796748,0.9701834109465055
0.36484756397810886,0.967479674796748,0.9701834109465055
0.3648757016840417,0.967479674796748,0.9701834109465055
0.3649460459488738,0.967479674796748,0.9701834109465055
0.36498825250777306,0.967479674796748,0.9701834109465055
0.36501639021370585,0.967479674796748,0.9701834109465055
0.3651148721844708,0.967479674796748,0.9701834109465055
0.36522742300820216,0.967479674796748,0.9701834109465055
0.36562135089126185,0.967479674796748,0.9701834109465055
0.36563541974422825,0.967479674796748,0.9701834109465055
0.36587459024465735,0.967479674796748,0.9701834109465055
0.368589878867176,0.967479674796748,0.9701834109465055
0.3686180165731088,0.967479674796748,0.9701834109465055
0.3687024296909073,0.967479674796748,0.9701834109465055
0.368758705102773,0.967479674796748,0.9701834109465055
0.3688290493676051,0.967479674796748,0.9701834109465055
0.3690822887210006,0.967479674796748,0.9701834109465055
0.3691526329858327,0.967479674796748,0.9701834109465055
0.36916670183879907,0.967479674796748,0.9701834109465055
0.36939180348626177,0.967479674796748,0.9701834109465055
0.3696591116926237,0.967479674796748,0.9701834109465055
0.3696731805455901,0.967479674796748,0.9701834109465055
0.36970131825152297,0.967479674796748,0.9701834109465055
0.3697435248104222,0.967479674796748,0.9701834109465055
0.3698279379282207,0.967479674796748,0.9701834109465055
0.3698420067811871,0.967479674796748,0.9701834109465055
0.36995455760491847,0.967479674796748,0.9701834109465055
0.37001083301678417,0.967479674796748,0.9701834109465055
0.37003897072271696,0.967479674796748,0.9701834109465055
0.37009524613458267,0.967479674796748,0.9701834109465055
0.3701374526934819,0.967479674796748,0.9701834109465055
0.3701655903994147,0.967479674796748,0.9701834109465055
0.37020779695831396,0.967479674796748,0.9701834109465055
0.3702359346642468,0.967479674796748,0.9701834109465055
